2024-03-28 17:23:05,295 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:23:10,100 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 17:23:10,101 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: stop_status
2024-03-28 17:23:10,143 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 17:23:10,279 DEBUG   SenderThread:1779474 [sender.py:send():382] send: stats
2024-03-28 17:23:11,281 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:23:16,282 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:23:21,283 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:23:25,100 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 17:23:25,101 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: stop_status
2024-03-28 17:23:25,143 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 17:23:27,280 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:23:32,282 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:23:37,283 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:23:40,101 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 17:23:40,101 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: stop_status
2024-03-28 17:23:40,143 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 17:23:40,299 DEBUG   SenderThread:1779474 [sender.py:send():382] send: stats
2024-03-28 17:23:42,300 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:23:47,302 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:23:52,303 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:23:55,101 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 17:23:55,102 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: stop_status
2024-03-28 17:23:55,143 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 17:23:58,277 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:24:03,279 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:24:08,280 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:24:10,101 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 17:24:10,102 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: stop_status
2024-03-28 17:24:10,143 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 17:24:10,307 DEBUG   SenderThread:1779474 [sender.py:send():382] send: stats
2024-03-28 17:24:13,309 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:24:18,310 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:24:23,311 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:24:25,101 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 17:24:25,102 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: stop_status
2024-03-28 17:24:25,143 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 17:24:29,277 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:24:34,278 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:24:39,279 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:24:40,101 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 17:24:40,102 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: stop_status
2024-03-28 17:24:40,143 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 17:24:40,335 DEBUG   SenderThread:1779474 [sender.py:send():382] send: stats
2024-03-28 17:24:44,337 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:24:49,338 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:24:54,340 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:24:55,101 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 17:24:55,102 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: stop_status
2024-03-28 17:24:55,143 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 17:25:00,327 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:25:05,328 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:25:06,857 DEBUG   SenderThread:1779474 [sender.py:send():382] send: exit
2024-03-28 17:25:06,857 INFO    SenderThread:1779474 [sender.py:send_exit():589] handling exit code: 0
2024-03-28 17:25:06,858 INFO    SenderThread:1779474 [sender.py:send_exit():591] handling runtime: 4601
2024-03-28 17:25:06,858 INFO    SenderThread:1779474 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-28 17:25:06,858 INFO    SenderThread:1779474 [sender.py:send_exit():597] send defer
2024-03-28 17:25:06,858 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: defer
2024-03-28 17:25:06,858 INFO    HandlerThread:1779474 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-28 17:25:06,859 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: defer
2024-03-28 17:25:06,859 INFO    SenderThread:1779474 [sender.py:send_request_defer():613] handle sender defer: 0
2024-03-28 17:25:06,859 INFO    SenderThread:1779474 [sender.py:transition_state():617] send defer: 1
2024-03-28 17:25:06,859 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: defer
2024-03-28 17:25:06,859 INFO    HandlerThread:1779474 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-28 17:25:06,859 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: defer
2024-03-28 17:25:06,859 INFO    SenderThread:1779474 [sender.py:send_request_defer():613] handle sender defer: 1
2024-03-28 17:25:06,859 INFO    SenderThread:1779474 [sender.py:transition_state():617] send defer: 2
2024-03-28 17:25:06,859 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: defer
2024-03-28 17:25:06,859 INFO    HandlerThread:1779474 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-28 17:25:06,859 INFO    HandlerThread:1779474 [system_monitor.py:finish():203] Stopping system monitor
2024-03-28 17:25:06,860 DEBUG   SystemMonitor:1779474 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-28 17:25:06,860 INFO    HandlerThread:1779474 [interfaces.py:finish():202] Joined cpu monitor
2024-03-28 17:25:06,860 DEBUG   SystemMonitor:1779474 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-28 17:25:06,860 INFO    HandlerThread:1779474 [interfaces.py:finish():202] Joined disk monitor
2024-03-28 17:25:06,927 INFO    HandlerThread:1779474 [interfaces.py:finish():202] Joined gpu monitor
2024-03-28 17:25:06,928 INFO    HandlerThread:1779474 [interfaces.py:finish():202] Joined memory monitor
2024-03-28 17:25:06,928 INFO    HandlerThread:1779474 [interfaces.py:finish():202] Joined network monitor
2024-03-28 17:25:06,928 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: defer
2024-03-28 17:25:06,928 INFO    SenderThread:1779474 [sender.py:send_request_defer():613] handle sender defer: 2
2024-03-28 17:25:06,928 INFO    SenderThread:1779474 [sender.py:transition_state():617] send defer: 3
2024-03-28 17:25:06,928 DEBUG   SenderThread:1779474 [sender.py:send():382] send: stats
2024-03-28 17:25:06,929 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: defer
2024-03-28 17:25:06,929 INFO    HandlerThread:1779474 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-28 17:25:06,929 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: defer
2024-03-28 17:25:06,929 INFO    SenderThread:1779474 [sender.py:send_request_defer():613] handle sender defer: 3
2024-03-28 17:25:06,929 INFO    SenderThread:1779474 [sender.py:transition_state():617] send defer: 4
2024-03-28 17:25:06,929 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: defer
2024-03-28 17:25:06,929 INFO    HandlerThread:1779474 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-28 17:25:06,929 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: defer
2024-03-28 17:25:06,929 INFO    SenderThread:1779474 [sender.py:send_request_defer():613] handle sender defer: 4
2024-03-28 17:25:06,929 INFO    SenderThread:1779474 [sender.py:transition_state():617] send defer: 5
2024-03-28 17:25:06,930 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: defer
2024-03-28 17:25:06,930 INFO    HandlerThread:1779474 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-28 17:25:06,930 DEBUG   SenderThread:1779474 [sender.py:send():382] send: summary
2024-03-28 17:25:06,930 INFO    SenderThread:1779474 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-28 17:25:06,930 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: defer
2024-03-28 17:25:06,930 INFO    SenderThread:1779474 [sender.py:send_request_defer():613] handle sender defer: 5
2024-03-28 17:25:06,931 INFO    SenderThread:1779474 [sender.py:transition_state():617] send defer: 6
2024-03-28 17:25:06,931 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: defer
2024-03-28 17:25:06,931 INFO    HandlerThread:1779474 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-28 17:25:06,931 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: defer
2024-03-28 17:25:06,931 INFO    SenderThread:1779474 [sender.py:send_request_defer():613] handle sender defer: 6
2024-03-28 17:25:06,931 INFO    SenderThread:1779474 [sender.py:transition_state():617] send defer: 7
2024-03-28 17:25:06,931 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 17:25:06,931 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: defer
2024-03-28 17:25:06,931 INFO    HandlerThread:1779474 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-28 17:25:06,931 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: defer
2024-03-28 17:25:06,932 INFO    SenderThread:1779474 [sender.py:send_request_defer():613] handle sender defer: 7
2024-03-28 17:25:07,643 INFO    Thread-26 :1779474 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/giuseppe/devices/Delta_Tissue/IMC/IMC_analysis/results_analysis/wandb/run-20240328_160833-wrc06z8k/files/wandb-summary.json
2024-03-28 17:25:07,857 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 17:25:08,945 INFO    SenderThread:1779474 [sender.py:transition_state():617] send defer: 8
2024-03-28 17:25:08,946 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: poll_exit
2024-03-28 17:25:08,946 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: defer
2024-03-28 17:25:08,946 INFO    HandlerThread:1779474 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-28 17:25:08,946 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: defer
2024-03-28 17:25:08,946 INFO    SenderThread:1779474 [sender.py:send_request_defer():613] handle sender defer: 8
2024-03-28 17:25:08,946 INFO    SenderThread:1779474 [job_builder.py:build():296] Attempting to build job artifact
2024-03-28 17:25:08,947 INFO    SenderThread:1779474 [sender.py:transition_state():617] send defer: 9
2024-03-28 17:25:08,947 DEBUG   HandlerThread:1779474 [handler.py:handle_request():146] handle_request: defer
2024-03-28 17:25:08,947 INFO    HandlerThread:1779474 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-28 17:25:08,947 DEBUG   SenderThread:1779474 [sender.py:send_request():409] send_request: defer
2024-03-28 17:25:08,947 INFO    SenderThread:1779474 [sender.py:send_request_defer():613] handle sender defer: 9
2024-03-28 17:25:08,947 INFO    SenderThread:1779474 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-28 17:25:09,644 INFO    SenderThread:1779474 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/giuseppe/devices/Delta_Tissue/IMC/IMC_analysis/results_analysis/wandb/run-20240328_160833-wrc06z8k/files/output.log
2024-03-28 17:25:09,644 INFO    SenderThread:1779474 [dir_watcher.py:finish():388] scan: /home/giuseppe/devices/Delta_Tissue/IMC/IMC_analysis/results_analysis/wandb/run-20240328_160833-wrc06z8k/files
2024-03-28 17:25:09,644 INFO    SenderThread:1779474 [dir_watcher.py:finish():402] scan save: /home/giuseppe/devices/Delta_Tissue/IMC/IMC_analysis/results_analysis/wandb/run-20240328_160833-wrc06z8k/files/wandb-summary.json wandb-summary.json
2024-03-28 17:25:09,644 INFO    SenderThread:1779474 [dir_watcher.py:finish():402] scan save: /home/giuseppe/devices/Delta_Tissue/IMC/IMC_analysis/results_analysis/wandb/run-20240328_160833-wrc06z8k/files/output.log output.log
2024-03-28 17:25:09,644 INFO    SenderThread:1779474 [dir_watcher.py:finish():402] scan save: /home/giuseppe/devices/Delta_Tissue/IMC/IMC_analysis/results_analysis/wandb/run-20240328_160833-wrc06z8k/files/requirements.txt requirements.txt
2024-03-28 17:25:09,647 INFO    SenderThread:1779474 [dir_watcher.py:finish():402] scan save: /home/giuseppe/devices/Delta_Tissue/IMC/IMC_analysis/results_analysis/wandb/run-20240328_160833-wrc06z8k/files/config.yaml config.yaml
